21200058,11,2020-02-04,00:25:58.576,2020-02-04,00:26:07.576
21200058,12,2020-02-04,00:26:08.576,2020-02-04,00:26:10.576
21200058,13,2020-02-04,00:26:11.576,2020-02-04,00:27:12.576
21200058,14,2020-02-04,00:27:13.576,2020-02-04,00:28:15.576
21200058,15,2020-02-04,00:28:16.576,2020-02-04,00:28:18.576
21200058,16,2020-02-04,00:28:19.576,2020-02-04,00:28:28.576
21200058,17,2020-02-04,00:28:29.576,2020-02-04,00:28:31.576
21200058,18,2020-02-04,00:28:32.576,2020-02-04,00:29:33.576
21200058,19,2020-02-04,00:29:34.576,2020-02-04,00:30:36.576
21200058,20,2020-02-04,00:30:37.576,2020-02-04,00:30:39.576
21200058,21,2020-02-04,00:30:40.576,2020-02-04,00:30:49.576
21200058,22,2020-02-04,00:30:50.576,2020-02-04,00:30:52.576
21200058,23,2020-02-04,00:30:53.576,2020-02-04,00:31:54.576
21200058,24,2020-02-04,00:31:55.576,2020-02-04,00:32:57.576
21200058,25,2020-02-04,00:32:58.576,2020-02-04,00:33:00.576
21200058,26,2020-02-04,00:33:01.576,2020-02-04,00:33:10.576
21200058,27,2020-02-04,00:33:11.576,2020-02-04,00:33:13.576
21200058,28,2020-02-04,00:33:14.576,2020-02-04,00:34:15.576
21200058,29,2020-02-04,00:34:16.576,2020-02-04,00:35:18.576
21200058,30,2020-02-04,00:35:19.576,2020-02-04,00:35:21.576
21200058,31,2020-02-04,00:35:22.576,2020-02-04,00:35:31.576
21200058,32,2020-02-04,00:35:32.576,2020-02-04,00:35:34.576
21200058,33,2020-02-04,00:35:35.576,2020-02-04,00:36:36.576
21200058,34,2020-02-04,00:36:37.576,2020-02-04,00:37:39.576
21200058,35,2020-02-04,00:37:40.576,2020-02-04,00:37:42.576
21200058,36,2020-02-04,00:37:43.576,2020-02-04,00:37:47.576
21200058,37,2020-02-04,00:37:48.576,2020-02-04,00:38:07.576
21200059,0,2020-02-04,00:41:58.576,2020-02-04,00:42:00.576
21200059,1,2020-02-04,00:42:01.576,2020-02-04,00:42:21.576
21200059,2,2020-02-04,00:42:22.576,2020-02-04,00:42:24.576
21200059,3,2020-02-04,00:42:25.576,2020-02-04,00:43:26.576
21200059,4,2020-02-04,00:43:27.576,2020-02-04,00:44:29.576
21200059,5,2020-02-04,00:44:30.576,2020-02-04,00:44:32.576
21200059,6,2020-02-04,00:44:33.576,2020-02-04,00:44:42.576
21200059,7,2020-02-04,00:44:43.576,2020-02-04,00:44:45.576
21200059,8,2020-02-04,00:44:46.576,2020-02-04,00:45:47.576
21200059,9,2020-02-04,00:45:48.576,2020-02-04,00:46:50.576
21200059,10,2020-02-04,00:46:51.576,2020-02-04,00:46:53.576
21200059,11,2020-02-04,00:46:54.576,2020-02-04,00:47:03.576
21200059,12,2020-02-04,00:47:04.576,2020-02-04,00:47:06.576
21200059,13,2020-02-04,00:47:07.576,2020-02-04,00:48:08.577
21200059,14,2020-02-04,00:48:09.577,2020-02-04,00:49:11.577
21200059,15,2020-02-04,00:49:12.577,2020-02-04,00:49:14.576
21200059,16,2020-02-04,00:49:15.576,2020-02-04,00:49:24.577
21200059,17,2020-02-04,00:49:25.576,2020-02-04,00:49:27.577
21200059,18,2020-02-04,00:49:28.577,2020-02-04,00:50:29.577
21200059,19,2020-02-04,00:50:30.577,2020-02-04,00:51:32.577
21200059,20,2020-02-04,00:51:33.577,2020-02-04,00:51:35.577
21200059,21,2020-02-04,00:51:36.577,2020-02-04,00:51:45.577
21200059,22,2020-02-04,00:51:46.577,2020-02-04,00:51:48.577
21200059,23,2020-02-04,00:51:49.577,2020-02-04,00:52:50.577
21200059,24,2020-02-04,00:52:51.577,2020-02-04,00:53:53.577
21200059,25,2020-02-04,00:53:54.577,2020-02-04,00:53:56.577
21200059,26,2020-02-04,00:53:57.577,2020-02-04,00:54:06.577
21200059,27,2020-02-04,00:54:07.577,2020-02-04,00:54:09.577
21200059,28,2020-02-04,00:54:10.577,2020-02-04,00:55:11.577
21200059,29,2020-02-04,00:55:12.577,2020-02-04,00:56:14.577
21200059,30,2020-02-04,00:56:15.577,2020-02-04,00:56:17.577
21200059,31,2020-02-04,00:56:18.577,2020-02-04,00:56:27.577
21200059,32,2020-02-04,00:56:28.577,2020-02-04,00:56:30.577
21200059,33,2020-02-04,00:56:31.577,2020-02-04,00:57:32.577
21200059,34,2020-02-04,00:57:33.577,2020-02-04,00:58:35.577
21200059,35,2020-02-04,00:58:36.577,2020-02-04,00:58:38.577
21200059,36,2020-02-04,00:58:39.577,2020-02-04,00:58:43.577
21200059,37,2020-02-04,00:58:44.577,2020-02-04,00:59:03.577
21200060,0,2020-02-04,01:10:26.576,2020-02-04,01:10:44.576
21200060,1,2020-02-04,01:10:45.576,2020-02-04,01:11:05.576
21200060,2,2020-02-04,01:11:06.576,2020-02-04,01:41:08.574
21200060,3,2020-02-04,01:41:09.574,2020-02-04,02:42:47.220
21200060,4,2020-02-04,02:42:48.221,2020-02-04,03:12:51.220
21200060,5,2020-02-04,03:12:52.220,2020-02-04,03:12:59.220
21200060,6,2020-02-04,03:13:00.220,2020-02-04,03:13:19.220
21200061,0,2020-02-04,13:13:25.686,2020-02-04,13:13:27.686
21200061,1,2020-02-04,13:13:28.686,2020-02-04,13:14:30.686
21200061,2,2020-02-04,13:14:31.686,2020-02-04,13:14:33.686
21200061,3,2020-02-04,13:14:34.687,2020-02-04,13:15:36.686
21200061,4,2020-02-04,13:15:37.686,2020-02-04,13:15:39.686
21200061,5,2020-02-04,13:15:40.687,2020-02-04,13:16:39.686
21200062,0,2020-02-04,13:21:03.686,2020-02-04,13:21:05.686
21200062,1,2020-02-04,13:21:06.686,2020-02-04,13:22:08.686
21200062,2,2020-02-04,13:22:09.686,2020-02-04,13:22:11.686
21200062,3,2020-02-04,13:22:12.686,2020-02-04,13:24:14.686
21200062,4,2020-02-04,13:24:15.686,2020-02-04,13:24:17.686
21200062,5,2020-02-04,13:24:18.686,2020-02-04,13:26:17.686
21200063,0,2020-02-04,13:31:11.686,2020-02-04,13:31:13.686
21200063,1,2020-02-04,13:31:14.686,2020-02-04,13:32:16.686
21200063,2,2020-02-04,13:32:17.686,2020-02-04,13:32:19.686
21200063,3,2020-02-04,13:32:20.686,2020-02-04,13:34:22.686
21200063,4,2020-02-04,13:34:23.686,2020-02-04,13:34:25.686
21200063,5,2020-02-04,13:34:26.687,2020-02-04,13:36:25.686
21200064,0,2020-02-04,13:41:54.706,2020-02-04,13:41:56.707
21200064,1,2020-02-04,13:41:57.706,2020-02-04,13:42:59.707
21200064,2,2020-02-04,13:43:00.707,2020-02-04,13:43:07.707
21200064,3,2020-02-04,13:43:08.707,2020-02-04,13:45:10.707
21200064,4,2020-02-04,13:45:11.707,2020-02-04,13:45:18.707
21200064,5,2020-02-04,13:45:19.707,2020-02-04,13:47:18.707
21200065,0,2020-02-04,13:49:16.707,2020-02-04,13:49:18.707
21200065,1,2020-02-04,13:49:19.707,2020-02-04,13:50:21.707
21200065,2,2020-02-04,13:50:22.707,2020-02-04,13:50:29.707
21200065,3,2020-02-04,13:50:30.707,2020-02-04,13:51:32.707
21200065,4,2020-02-04,13:51:33.707,2020-02-04,13:51:40.707
21200065,5,2020-02-04,13:51:41.707,2020-02-04,13:52:40.707
21200066,0,2020-02-04,14:02:18.697,2020-02-04,14:02:20.697
21200066,1,2020-02-04,14:02:21.697,2020-02-04,14:03:23.697
21200066,2,2020-02-04,14:03:24.697,2020-02-04,14:04:34.698
21200066,3,2020-02-04,14:04:35.698,2020-02-04,14:06:37.697
21200066,4,2020-02-04,14:06:38.698,2020-02-04,14:07:47.697
21200066,5,2020-02-04,14:07:48.697,2020-02-04,14:09:47.697
21200067,0,2020-02-04,14:28:05.688,2020-02-04,14:28:07.688
21200067,1,2020-02-04,14:28:08.688,2020-02-04,14:29:10.688
21200067,2,2020-02-04,14:29:11.688,2020-02-04,14:29:13.688
21200067,3,2020-02-04,14:29:14.688,2020-02-04,14:32:16.688
21200067,4,2020-02-04,14:32:17.688,2020-02-04,14:32:19.688
21200067,5,2020-02-04,14:32:20.688,2020-02-04,14:35:19.688
21200068,0,2020-02-04,16:44:55.692,2020-02-04,16:44:57.692
21200068,1,2020-02-04,16:44:58.692,2020-02-04,16:44:58.692
21200068,2,2020-02-04,16:44:59.692,2020-02-04,16:45:19.692
21200068,3,2020-02-04,16:45:20.692,2020-02-04,17:45:22.692
21200068,4,2020-02-04,17:45:23.692,2020-02-04,17:45:27.692
21200068,5,2020-02-04,17:45:28.692,2020-02-04,17:45:47.692
21200069,0,2020-02-04,17:50:01.692,2020-02-04,17:50:03.692
21200069,1,2020-02-04,17:50:04.692,2020-02-04,17:50:24.692
21200069,2,2020-02-04,17:50:25.692,2020-02-04,17:52:27.692
21200069,3,2020-02-04,17:52:28.692,2020-02-04,17:52:30.692
21200069,4,2020-02-04,17:52:31.692,2020-02-04,17:52:40.692
21200069,5,2020-02-04,17:52:41.692,2020-02-04,17:54:43.692
21200069,6,2020-02-04,17:54:44.692,2020-02-04,17:54:46.692
21200069,7,2020-02-04,17:54:47.692,2020-02-04,17:54:56.692
21200069,8,2020-02-04,17:54:57.692,2020-02-04,17:56:59.692
21200069,9,2020-02-04,17:57:00.692,2020-02-04,17:57:02.692
21200069,10,2020-02-04,17:57:03.692,2020-02-04,17:57:12.692
21200069,11,2020-02-04,17:57:13.692,2020-02-04,17:59:15.692
21200069,12,2020-02-04,17:59:16.692,2020-02-04,17:59:18.692
21200069,13,2020-02-04,17:59:19.692,2020-02-04,17:59:28.692
21200069,14,2020-02-04,17:59:29.692,2020-02-04,18:01:31.692
21200069,15,2020-02-04,18:01:32.692,2020-02-04,18:01:34.692
21200069,16,2020-02-04,18:01:35.692,2020-02-04,18:01:44.692
21200069,17,2020-02-04,18:01:45.692,2020-02-04,18:03:47.692
21200069,18,2020-02-04,18:03:48.692,2020-02-04,18:03:50.692
21200069,19,2020-02-04,18:03:51.692,2020-02-04,18:04:00.692
21200069,20,2020-02-04,18:04:01.692,2020-02-04,18:06:03.692
21200069,21,2020-02-04,18:06:04.692,2020-02-04,18:06:06.692
21200069,22,2020-02-04,18:06:07.692,2020-02-04,18:06:11.692
21200069,23,2020-02-04,18:06:12.692,2020-02-04,18:06:31.692
21200070,0,2020-02-04,18:06:50.692,2020-02-04,18:06:52.692
21200070,1,2020-02-04,18:06:53.692,2020-02-04,18:20:48.691
21200071,0,2020-02-04,18:24:55.691,2020-02-04,18:24:58.691
21200071,1,2020-02-04,18:24:59.691,2020-02-04,18:25:19.691
21200071,2,2020-02-04,18:25:20.691,2020-02-04,18:27:22.691
21200071,3,2020-02-04,18:27:23.691,2020-02-04,18:27:25.691
21200071,4,2020-02-04,18:27:26.691,2020-02-04,18:27:35.691
21200071,5,2020-02-04,18:27:36.691,2020-02-04,18:29:38.691
21200071,6,2020-02-04,18:29:39.691,2020-02-04,18:29:41.691
21200071,7,2020-02-04,18:29:42.691,2020-02-04,18:29:51.691
21200071,8,2020-02-04,18:29:52.691,2020-02-04,18:31:54.691
21200071,9,2020-02-04,18:31:55.691,2020-02-04,18:31:57.691
21200071,10,2020-02-04,18:31:58.691,2020-02-04,18:32:07.691
21200071,11,2020-02-04,18:32:08.691,2020-02-04,18:34:10.691
21200071,12,2020-02-04,18:34:11.691,2020-02-04,18:34:13.691
21200071,13,2020-02-04,18:34:14.691,2020-02-04,18:34:23.691
21200071,14,2020-02-04,18:34:24.690,2020-02-04,18:36:26.690
21200071,15,2020-02-04,18:36:27.690,2020-02-04,18:36:29.690
21200071,16,2020-02-04,18:36:30.690,2020-02-04,18:36:39.690
21200071,17,2020-02-04,18:36:40.690,2020-02-04,18:38:42.690
21200071,18,2020-02-04,18:38:43.690,2020-02-04,18:38:45.690
21200071,19,2020-02-04,18:38:46.690,2020-02-04,18:38:55.690
21200071,20,2020-02-04,18:38:56.690,2020-02-04,18:40:58.690
21200071,21,2020-02-04,18:40:59.690,2020-02-04,18:41:01.690
21200071,22,2020-02-04,18:41:02.690,2020-02-04,18:41:06.690
21200071,23,2020-02-04,18:41:07.690,2020-02-04,18:41:26.690
21200072,0,2020-02-04,19:04:04.689,2020-02-04,19:04:06.689
21200072,1,2020-02-04,19:04:07.689,2020-02-04,19:04:27.689
21200072,2,2020-02-04,19:04:28.689,2020-02-04,19:06:30.689
21200072,3,2020-02-04,19:06:31.689,2020-02-04,19:06:33.689
21200072,4,2020-02-04,19:06:34.689,2020-02-04,19:06:43.689
21200072,5,2020-02-04,19:06:44.689,2020-02-04,19:08:46.689
21200072,6,2020-02-04,19:08:47.689,2020-02-04,19:08:49.689
21200072,7,2020-02-04,19:08:50.689,2020-02-04,19:08:59.689
21200072,8,2020-02-04,19:09:00.689,2020-02-04,19:11:02.689
21200072,9,2020-02-04,19:11:03.689,2020-02-04,19:11:05.689
21200072,10,2020-02-04,19:11:06.689,2020-02-04,19:11:15.689
21200072,11,2020-02-04,19:11:16.689,2020-02-04,19:13:18.689
21200072,12,2020-02-04,19:13:19.689,2020-02-04,19:13:21.689
21200072,13,2020-02-04,19:13:22.689,2020-02-04,19:13:31.689
21200072,14,2020-02-04,19:13:32.689,2020-02-04,19:15:34.689
21200072,15,2020-02-04,19:15:35.689,2020-02-04,19:15:37.689
21200072,16,2020-02-04,19:15:38.689,2020-02-04,19:15:47.689
21200072,17,2020-02-04,19:15:48.689,2020-02-04,19:17:50.689
21200072,18,2020-02-04,19:17:51.688,2020-02-04,19:17:53.689
21200072,19,2020-02-04,19:17:54.689,2020-02-04,19:18:03.688
21200072,20,2020-02-04,19:18:04.688,2020-02-04,19:20:06.688
21200072,21,2020-02-04,19:20:07.689,2020-02-04,19:20:09.688
21200072,22,2020-02-04,19:20:10.689,2020-02-04,19:20:14.689
21200072,23,2020-02-04,19:20:15.689,2020-02-04,19:20:34.688
21200073,0,2020-02-04,19:44:33.688,2020-02-04,19:44:35.688
21200073,1,2020-02-04,19:44:36.688,2020-02-04,19:44:56.688
21200073,2,2020-02-04,19:44:57.688,2020-02-04,19:46:59.688
21200073,3,2020-02-04,19:47:00.688,2020-02-04,19:47:02.688
21200073,4,2020-02-04,19:47:03.688,2020-02-04,19:47:12.688
21200073,5,2020-02-04,19:47:13.688,2020-02-04,19:49:15.688
21200073,6,2020-02-04,19:49:16.688,2020-02-04,19:49:18.688
21200073,7,2020-02-04,19:49:19.688,2020-02-04,19:49:28.688
21200073,8,2020-02-04,19:49:29.688,2020-02-04,19:51:31.688
21200073,9,2020-02-04,19:51:32.688,2020-02-04,19:51:34.688
21200073,10,2020-02-04,19:51:35.688,2020-02-04,19:51:44.688
21200073,11,2020-02-04,19:51:45.688,2020-02-04,19:53:47.688
21200073,12,2020-02-04,19:53:48.688,2020-02-04,19:53:50.688
21200073,13,2020-02-04,19:53:51.688,2020-02-04,19:54:00.688
21200073,14,2020-02-04,19:54:01.688,2020-02-04,19:56:03.688
21200073,15,2020-02-04,19:56:04.688,2020-02-04,19:56:06.688
21200073,16,2020-02-04,19:56:07.688,2020-02-04,19:56:16.688
21200073,17,2020-02-04,19:56:17.688,2020-02-04,19:58:19.688
21200073,18,2020-02-04,19:58:20.688,2020-02-04,19:58:22.688
21200073,19,2020-02-04,19:58:23.688,2020-02-04,19:58:32.688
21200073,20,2020-02-04,19:58:33.688,2020-02-04,20:00:35.688
21200073,21,2020-02-04,20:00:36.688,2020-02-04,20:00:38.688
21200073,22,2020-02-04,20:00:39.688,2020-02-04,20:00:43.688
21200073,23,2020-02-04,20:00:44.688,2020-02-04,20:01:03.688
21200074,0,2020-02-04,20:19:29.709,2020-02-04,20:19:31.709
21200074,1,2020-02-04,20:19:32.709,2020-02-04,20:19:52.709
21200074,2,2020-02-04,20:19:53.709,2020-02-04,20:21:55.709
21200074,3,2020-02-04,20:21:56.709,2020-02-04,20:21:58.709
21200074,4,2020-02-04,20:21:59.709,2020-02-04,20:22:08.709
21200074,5,2020-02-04,20:22:09.709,2020-02-04,20:24:11.709
21200074,6,2020-02-04,20:24:12.709,2020-02-04,20:24:14.709
21200074,7,2020-02-04,20:24:15.709,2020-02-04,20:24:24.709
21200074,8,2020-02-04,20:24:25.709,2020-02-04,20:26:27.709
21200074,9,2020-02-04,20:26:28.709,2020-02-04,20:26:30.709
21200074,10,2020-02-04,20:26:31.709,2020-02-04,20:26:40.709
21200074,11,2020-02-04,20:26:41.709,2020-02-04,20:28:43.709
21200074,12,2020-02-04,20:28:44.709,2020-02-04,20:28:46.709
21200074,13,2020-02-04,20:28:47.709,2020-02-04,20:28:56.709
21200074,14,2020-02-04,20:28:57.709,2020-02-04,20:30:59.709
21200074,15,2020-02-04,20:31:00.709,2020-02-04,20:31:02.709
21200074,16,2020-02-04,20:31:03.709,2020-02-04,20:31:12.709
21200074,17,2020-02-04,20:31:13.709,2020-02-04,20:33:15.709
21200074,18,2020-02-04,20:33:16.709,2020-02-04,20:33:18.709
21200074,19,2020-02-04,20:33:19.709,2020-02-04,20:33:28.709
21200074,20,2020-02-04,20:33:29.709,2020-02-04,20:35:31.709
21200074,21,2020-02-04,20:35:32.709,2020-02-04,20:35:34.709
21200074,22,2020-02-04,20:35:35.709,2020-02-04,20:35:39.709
21200074,23,2020-02-04,20:35:40.709,2020-02-04,20:35:59.709
21200075,0,2020-02-04,20:48:21.709,2020-02-04,20:48:24.709
21200075,1,2020-02-04,20:48:25.709,2020-02-04,20:48:45.709
21200075,2,2020-02-04,20:48:46.709,2020-02-04,20:50:48.709
21200075,3,2020-02-04,20:50:49.709,2020-02-04,20:50:51.709
21200075,4,2020-02-04,20:50:52.709,2020-02-04,20:51:01.709
21200075,5,2020-02-04,20:51:02.709,2020-02-04,20:53:04.709
21200075,6,2020-02-04,20:53:05.709,2020-02-04,20:53:07.710
21200075,7,2020-02-04,20:53:08.710,2020-02-04,20:53:17.710
21200075,8,2020-02-04,20:53:18.710,2020-02-04,20:55:20.710
21200075,9,2020-02-04,20:55:21.710,2020-02-04,20:55:23.710
21200075,10,2020-02-04,20:55:24.710,2020-02-04,20:55:33.710
21200075,11,2020-02-04,20:55:34.710,2020-02-04,20:57:36.710
21200075,12,2020-02-04,20:57:37.710,2020-02-04,20:57:39.710
21200075,13,2020-02-04,20:57:40.710,2020-02-04,20:57:49.710
21200075,14,2020-02-04,20:57:50.710,2020-02-04,20:59:52.710
21200075,15,2020-02-04,20:59:53.710,2020-02-04,20:59:55.710
21200075,16,2020-02-04,20:59:56.710,2020-02-04,21:00:05.710
21200075,17,2020-02-04,21:00:06.710,2020-02-04,21:02:08.710
21200075,18,2020-02-04,21:02:09.710,2020-02-04,21:02:11.710
21200075,19,2020-02-04,21:02:12.710,2020-02-04,21:02:21.710
21200075,20,2020-02-04,21:02:22.710,2020-02-04,21:04:24.710
21200075,21,2020-02-04,21:04:25.710,2020-02-04,21:04:27.710
21200075,22,2020-02-04,21:04:28.710,2020-02-04,21:04:32.710
21200075,23,2020-02-04,21:04:33.710,2020-02-04,21:04:52.710
21200076,0,2020-02-04,21:16:29.711,2020-02-04,21:16:32.711
21200076,1,2020-02-04,21:16:33.711,2020-02-04,21:16:53.711
21200076,2,2020-02-04,21:16:54.711,2020-02-04,21:18:56.711
21200076,3,2020-02-04,21:18:57.711,2020-02-04,21:18:59.711
21200076,4,2020-02-04,21:19:00.711,2020-02-04,21:19:09.711
21200076,5,2020-02-04,21:19:10.711,2020-02-04,21:21:12.711
21200076,6,2020-02-04,21:21:13.711,2020-02-04,21:21:15.711
21200076,7,2020-02-04,21:21:16.711,2020-02-04,21:21:25.711
21200076,8,2020-02-04,21:21:26.711,2020-02-04,21:23:28.711
21200076,9,2020-02-04,21:23:29.711,2020-02-04,21:23:31.711
21200076,10,2020-02-04,21:23:32.711,2020-02-04,21:23:41.711
21200076,11,2020-02-04,21:23:42.711,2020-02-04,21:25:44.711
21200076,12,2020-02-04,21:25:45.711,2020-02-04,21:25:47.711
21200076,13,2020-02-04,21:25:48.711,2020-02-04,21:25:57.711
21200076,14,2020-02-04,21:25:58.711,2020-02-04,21:28:00.711
21200076,15,2020-02-04,21:28:01.711,2020-02-04,21:28:03.711
21200076,16,2020-02-04,21:28:04.711,2020-02-04,21:28:13.711
21200076,17,2020-02-04,21:28:14.711,2020-02-04,21:30:16.061
21200076,18,2020-02-04,21:30:17.061,2020-02-04,21:30:19.061
21200076,19,2020-02-04,21:30:20.061,2020-02-04,21:30:29.061
21200076,20,2020-02-04,21:30:30.061,2020-02-04,21:32:32.061
21200076,21,2020-02-04,21:32:33.061,2020-02-04,21:32:35.061
21200076,22,2020-02-04,21:32:36.061,2020-02-04,21:32:40.061
21200076,23,2020-02-04,21:32:41.061,2020-02-04,21:33:00.061
21200077,0,2020-02-04,21:47:27.062,2020-02-04,21:47:30.062
21200077,1,2020-02-04,21:47:31.062,2020-02-04,21:47:51.062
21200077,2,2020-02-04,21:47:52.062,2020-02-04,21:49:54.062
21200077,3,2020-02-04,21:49:55.062,2020-02-04,21:49:57.062
21200077,4,2020-02-04,21:49:58.062,2020-02-04,21:50:07.062
21200077,5,2020-02-04,21:50:08.062,2020-02-04,21:52:10.062
21200077,6,2020-02-04,21:52:11.062,2020-02-04,21:52:13.062
21200077,7,2020-02-04,21:52:14.062,2020-02-04,21:52:23.062
21200077,8,2020-02-04,21:52:24.062,2020-02-04,21:54:26.062
21200077,9,2020-02-04,21:54:27.063,2020-02-04,21:54:29.062
21200077,10,2020-02-04,21:54:30.063,2020-02-04,21:54:39.063
21200077,11,2020-02-04,21:54:40.063,2020-02-04,21:56:42.063
21200077,12,2020-02-04,21:56:43.063,2020-02-04,21:56:45.063
21200077,13,2020-02-04,21:56:46.063,2020-02-04,21:56:55.063
21200077,14,2020-02-04,21:56:56.063,2020-02-04,21:58:58.063
21200077,15,2020-02-04,21:58:59.063,2020-02-04,21:59:01.063
21200077,16,2020-02-04,21:59:02.063,2020-02-04,21:59:11.063
21200077,17,2020-02-04,21:59:12.063,2020-02-04,22:01:14.063
21200077,18,2020-02-04,22:01:15.063,2020-02-04,22:01:17.063
21200077,19,2020-02-04,22:01:18.063,2020-02-04,22:01:27.063
21200077,20,2020-02-04,22:01:28.063,2020-02-04,22:03:30.063
21200077,21,2020-02-04,22:03:31.063,2020-02-04,22:03:33.063
21200077,22,2020-02-04,22:03:34.063,2020-02-04,22:03:38.063
21200077,23,2020-02-04,22:03:39.063,2020-02-04,22:03:58.063
21200078,0,2020-02-04,22:15:34.063,2020-02-04,22:15:36.063
21200078,1,2020-02-04,22:15:37.063,2020-02-04,22:15:57.063
21200078,2,2020-02-04,22:15:58.063,2020-02-04,22:17:59.344
21200078,3,2020-02-04,22:18:00.344,2020-02-04,22:18:02.344
21200078,4,2020-02-04,22:18:03.344,2020-02-04,22:18:12.344
21200078,5,2020-02-04,22:18:13.344,2020-02-04,22:20:15.344
21200078,6,2020-02-04,22:20:16.344,2020-02-04,22:20:18.344
21200078,7,2020-02-04,22:20:19.344,2020-02-04,22:20:28.344
21200078,8,2020-02-04,22:20:29.344,2020-02-04,22:22:31.344
21200078,9,2020-02-04,22:22:32.344,2020-02-04,22:22:34.344
21200078,10,2020-02-04,22:22:35.344,2020-02-04,22:22:44.344
21200078,11,2020-02-04,22:22:45.344,2020-02-04,22:24:47.344
21200078,12,2020-02-04,22:24:48.344,2020-02-04,22:24:50.344
21200078,13,2020-02-04,22:24:51.344,2020-02-04,22:25:00.344
21200078,14,2020-02-04,22:25:01.344,2020-02-04,22:27:03.344
21200078,15,2020-02-04,22:27:04.344,2020-02-04,22:27:06.344
21200078,16,2020-02-04,22:27:07.344,2020-02-04,22:27:16.344
21200078,17,2020-02-04,22:27:17.344,2020-02-04,22:29:19.344
21200078,18,2020-02-04,22:29:20.344,2020-02-04,22:29:22.344
21200078,19,2020-02-04,22:29:23.344,2020-02-04,22:29:32.344
21200078,20,2020-02-04,22:29:33.344,2020-02-04,22:31:35.344
21200078,21,2020-02-04,22:31:36.344,2020-02-04,22:31:38.344
21200078,22,2020-02-04,22:31:39.344,2020-02-04,22:31:43.344
21200078,23,2020-02-04,22:31:44.344,2020-02-04,22:32:03.344
21200079,0,2020-02-04,22:43:24.345,2020-02-04,22:43:27.345
21200079,1,2020-02-04,22:43:28.345,2020-02-04,22:43:48.345
21200079,2,2020-02-04,22:43:49.345,2020-02-04,22:45:51.345
21200079,3,2020-02-04,22:45:52.345,2020-02-04,22:45:54.345
21200079,4,2020-02-04,22:45:55.345,2020-02-04,22:46:04.345
21200079,5,2020-02-04,22:46:05.345,2020-02-04,22:48:07.345
21200079,6,2020-02-04,22:48:08.345,2020-02-04,22:48:10.345
21200079,7,2020-02-04,22:48:11.345,2020-02-04,22:48:20.345
21200079,8,2020-02-04,22:48:21.345,2020-02-04,22:50:23.345
21200079,9,2020-02-04,22:50:24.345,2020-02-04,22:50:26.345
21200079,10,2020-02-04,22:50:27.345,2020-02-04,22:50:36.345
21200079,11,2020-02-04,22:50:37.345,2020-02-04,22:52:39.345
21200079,12,2020-02-04,22:52:40.345,2020-02-04,22:52:42.345
21200079,13,2020-02-04,22:52:43.345,2020-02-04,22:52:52.345
21200079,14,2020-02-04,22:52:53.345,2020-02-04,22:54:55.345
21200079,15,2020-02-04,22:54:56.346,2020-02-04,22:54:58.345
21200079,16,2020-02-04,22:54:59.345,2020-02-04,22:55:08.345
21200079,17,2020-02-04,22:55:09.345,2020-02-04,22:57:11.345
21200079,18,2020-02-04,22:57:12.346,2020-02-04,22:57:14.346
21200079,19,2020-02-04,22:57:15.346,2020-02-04,22:57:24.346
21200079,20,2020-02-04,22:57:25.346,2020-02-04,22:59:27.346
21200079,21,2020-02-04,22:59:28.346,2020-02-04,22:59:30.346
21200079,22,2020-02-04,22:59:31.346,2020-02-04,22:59:35.346
21200079,23,2020-02-04,22:59:36.346,2020-02-04,22:59:55.346
21200080,0,2020-02-04,23:09:03.346,2020-02-04,23:09:05.346
21200080,1,2020-02-04,23:09:06.346,2020-02-04,23:09:26.346
21200080,2,2020-02-04,23:09:27.346,2020-02-04,23:11:29.346
21200080,3,2020-02-04,23:11:30.346,2020-02-04,23:11:32.346
21200080,4,2020-02-04,23:11:33.346,2020-02-04,23:11:42.346
21200080,5,2020-02-04,23:11:43.346,2020-02-04,23:13:45.346
